Single Langmuir probe analysis: 2026_06_10_SLP_ACQ4
===================================================
Samples available:         22578
Samples fitted:            11419
Voltage range:             -62.78 to 15.65 V
Current range:             -9.7458e-04 to 1.3042e-02 A

Fit model
  I = Is * (1 + R * (V - Vf)) * (exp((V - Vf) / Te) - 1)

Plasma parameters
  Electron temperature Te: 6.03268 eV
  Electron density n:      2.246586e+17 m^-3
  Ion saturation Is:       4.351421e-04 A
  Floating potential Vf:   -40.9551 V
  Plasma potential Vp:     -16.6334 V
  R correction:            -0.039204

Derived quantities
  Probe area:              2.010000e-06 m^2
  Ion mass:                4 amu
  Sound speed:             1.202888e+04 m/s
  Alpha:                   4.03165

Fit quality
  R-squared:               0.940139

Fit data
  voltage_V, current_A, fitted_current_A
  -62.607045, -0.0009398988, -0.00078228666
  -62.58768, -0.000815137, -0.00078189401
  -62.555405, -0.0006114524, -0.00078123922
  -62.555405, -0.0007346198, -0.00078123922
  -62.542495, -0.0009020318, -0.00078097717
  -62.51022, -0.0006979486, -0.0007803217
  -62.51022, -0.000843039, -0.0007803217
  -62.49731, -0.0006624732, -0.00078005938
  -62.47149, -0.000723459, -0.00077953451
  -62.47149, -0.0007605288, -0.00077953451
  -62.439215, -0.0007972, -0.00077887799
  -62.413395, -0.0007657106, -0.00077835243
  -62.400485, -0.000783249, -0.00077808953
  -62.39403, -0.000739403, -0.00077795805
  -62.36821, -0.0006262006, -0.00077743194
  -62.34239, -0.0005488722, -0.00077690551
  -62.31657, -0.0008414446, -0.00077637877
  -62.284295, -0.000745382, -0.00077571991
  -62.27784, -0.000974577, -0.00077558807
  -62.23911, -0.000641746, -0.00077479666
  -62.219745, -0.0006820046, -0.00077440069
  -62.20038, -0.0006130468, -0.00077400453
  -62.20038, -0.0006545012, -0.00077400453
  -62.17456, -0.0007290394, -0.00077347605
  -62.129375, -0.0007589344, -0.00077255042
  -62.11001, -0.0007230604, -0.00077215342
  -62.07128, -0.0007027318, -0.00077135888
  -62.07128, -0.0007577386, -0.00077135888
  -62.000275, -0.0008318782, -0.0007699003
  -62.000275, -0.0007940112, -0.0007699003
  -61.974455, -0.0005763756, -0.00076936929
  -61.95509, -0.0005867392, -0.00076897082
  -61.935725, -0.0009402974, -0.00076857216
  -61.922815, -0.0008119482, -0.00076830629
  -61.86472, -0.0008035776, -0.00076710881
  -61.86472, -0.0008418432, -0.00076710881
  -61.8389, -0.0007011374, -0.00076657606
  -61.81308, -0.0007390044, -0.00076604297
  -61.806625, -0.0006529068, -0.00076590964
  -61.793715, -0.0006891794, -0.00076564293
  -61.767895, -0.0008821018, -0.00076510924
  -61.742075, -0.0007796616, -0.00076457522
  -61.742075, -0.000705522, -0.00076457522
  -61.716255, -0.0006644662, -0.00076404086
  -61.7098, -0.0008119482, -0.00076390721
  -61.7098, -0.0006760256, -0.00076390721
  -61.703345, -0.0007728854, -0.00076377355
  -61.67107, -0.0007250534, -0.0007631049
  -61.664615, -0.0007529554, -0.0007629711
  -61.664615, -0.0007409974, -0.0007629711
  -61.651705, -0.0007589344, -0.00076270345
  -61.651705, -0.0008139412, -0.00076270345
  -61.651705, -0.0006688508, -0.00076270345
  -61.651705, -0.0007669064, -0.00076270345
  -61.651705, -0.0006624732, -0.00076270345
  -61.64525, -0.0006692494, -0.00076256959
  -61.64525, -0.0006664592, -0.00076256959
  -61.64525, -0.0007756756, -0.00076256959
  -61.638795, -0.0007724868, -0.00076243571
  -61.638795, -0.0007904238, -0.00076243571
  -61.638795, -0.0008067664, -0.00076243571
  -61.638795, -0.0008003888, -0.00076243571
  -61.638795, -0.0007577386, -0.00076243571
  -61.638795, -0.0007390044, -0.00076243571
  -61.638795, -0.0006094594, -0.00076243571
  -61.638795, -0.0006305852, -0.00076243571
  -61.638795, -0.0006883822, -0.00076243571
  -61.63234, -0.0007461792, -0.0007623018
  -61.63234, -0.0008059692, -0.0007623018
  -61.63234, -0.0007378086, -0.0007623018
  -61.63234, -0.0008007874, -0.0007623018
  -61.63234, -0.0007206688, -0.0007623018
  -61.63234, -0.0006812074, -0.0007623018
  -61.625885, -0.0007589344, -0.00076216788
  -61.625885, -0.000687585, -0.00076216788
  -61.625885, -0.0006720396, -0.00076216788
  -61.625885, -0.0007780672, -0.00076216788
  -61.625885, -0.0007936126, -0.00076216788
  -61.625885, -0.0007828504, -0.00076216788
  -61.625885, -0.0007720882, -0.00076216788
  -61.625885, -0.0007210674, -0.00076216788
  -61.625885, -0.0007920182, -0.00076216788
  -61.625885, -0.0005955084, -0.00076216788
  -61.625885, -0.00075734, -0.00076216788
  -61.625885, -0.000739403, -0.00076216788
  -61.625885, -0.0006979486, -0.00076216788
  -61.625885, -0.000659683, -0.00076216788
  -61.625885, -0.000693564, -0.00076216788
  -61.625885, -0.0006624732, -0.00076216788
  -61.625885, -0.0007948084, -0.00076216788
  -61.625885, -0.000858983, -0.00076216788
  -61.625885, -0.0006847948, -0.00076216788
  -61.61943, -0.0008067664, -0.00076203393
  -61.61943, -0.000719473, -0.00076203393
  -61.61943, -0.0006062706, -0.00076203393
  -61.61943, -0.000789228, -0.00076203393
  -61.61943, -0.0007266478, -0.00076203393
  -61.61943, -0.0008035776, -0.00076203393
  -61.61943, -0.0007449834, -0.00076203393
  -61.61943, -0.0008458292, -0.00076203393
  -61.61943, -0.000701536, -0.00076203393
  -61.61943, -0.0007525568, -0.00076203393
  -61.61943, -0.0007836476, -0.00076203393
  -61.61943, -0.0008677522, -0.00076203393
  -61.61943, -0.0007190744, -0.00076203393
  -61.61943, -0.0007417946, -0.00076203393
  -61.61943, -0.0006102566, -0.00076203393
  -61.61943, -0.0008035776, -0.00076203393
  -61.61943, -0.0007696966, -0.00076203393
  -61.61943, -0.000661676, -0.00076203393
  -61.612975, -0.0007896266, -0.00076189997
  -61.612975, -0.000821116, -0.00076189997
  -61.612975, -0.000793214, -0.00076189997
  -61.612975, -0.0007019346, -0.00076189997
  -61.612975, -0.000685592, -0.00076189997
  -61.612975, -0.0008797102, -0.00076189997
  -61.612975, -0.0006800116, -0.00076189997
  -61.612975, -0.0006341726, -0.00076189997
  -61.612975, -0.0006732354, -0.00076189997
  -61.612975, -0.000719473, -0.00076189997
  -61.612975, -0.0008155356, -0.00076189997
  -61.612975, -0.0007417946, -0.00076189997
  -61.612975, -0.0007964028, -0.00076189997
  -61.612975, -0.0006493194, -0.00076189997
  -61.612975, -0.0005676064, -0.00076189997
  -61.612975, -0.0006002916, -0.00076189997
  -61.612975, -0.0007904238, -0.00076189997
  -61.612975, -0.0008203188, -0.00076189997
  -61.612975, -0.0006740326, -0.00076189997
  -61.612975, -0.0008199202, -0.00076189997
  -61.612975, -0.0007238576, -0.00076189997
  -61.612975, -0.0008534026, -0.00076189997
  -61.60652, -0.0007509624, -0.00076176598
  -61.60652, -0.0006285922, -0.00076176598
  -61.60652, -0.0007202702, -0.00076176598
  -61.60652, -0.0007429904, -0.00076176598
  -61.60652, -0.0008625704, -0.00076176598
  -61.60652, -0.0006851934, -0.00076176598
  -61.60652, -0.0007820532, -0.00076176598
  -61.60652, -0.0007226618, -0.00076176598
  -61.60652, -0.0007657106, -0.00076176598
  -61.60652, -0.0007987944, -0.00076176598
  -61.60652, -0.0009159828, -0.00076176598
  -61.60652, -0.000749368, -0.00076176598
  -61.60652, -0.0008063678, -0.00076176598
  -61.60652, -0.000835067, -0.00076176598
  -61.600065, -0.0006186272, -0.00076163197
  -61.600065, -0.0006704452, -0.00076163197
  -61.600065, -0.000747375, -0.00076163197
  -61.600065, -0.00077727, -0.00076163197
  -61.600065, -0.0006931654, -0.00076163197
  -61.600065, -0.000765312, -0.00076163197
  -61.600065, -0.0006389558, -0.00076163197
  -61.600065, -0.0008107524, -0.00076163197
  -61.600065, -0.0007091094, -0.00076163197
  -61.600065, -0.0008035776, -0.00076163197
  -61.600065, -0.000703529, -0.00076163197
  -61.600065, -0.000743389, -0.00076163197
  -61.600065, -0.0006824032, -0.00076163197
  -61.600065, -0.0005377114, -0.00076163197
  -61.600065, -0.0007924168, -0.00076163197
  -61.59361, -0.0007828504, -0.00076149793
  -61.59361, -0.000753354, -0.00076149793
  -61.59361, -0.000779263, -0.00076149793
  -61.59361, -0.0007776686, -0.00076149793
  -61.59361, -0.0005424946, -0.00076149793
  -61.59361, -0.0008414446, -0.00076149793
  -61.59361, -0.0007685008, -0.00076149793
  -61.587155, -0.000631781, -0.00076136388
  -61.587155, -0.000767305, -0.00076136388
  -61.587155, -0.000759333, -0.00076136388
  -61.5807, -0.0008039762, -0.0007612298
  -61.5807, -0.0008027804, -0.0007612298
  -61.5807, -0.000753354, -0.0007612298
  -61.574245, -0.0008346684, -0.0007610957
  -61.574245, -0.0007186758, -0.0007610957
  -61.548425, -0.0008832976, -0.00076055909
  -61.522605, -0.0007601302, -0.00076002213
  -61.49033, -0.000693564, -0.00075935044
  -61.470965, -0.0006600816, -0.00075894716
  -61.46451, -0.0007366128, -0.00075881269
  -61.4516, -0.0006971514, -0.00075854368
  -61.38705, -0.000719473, -0.0007571973
  -61.34832, -0.0007641162, -0.0007563884
  -61.328955, -0.0006190258, -0.00075598364
  -61.29668, -0.000741396, -0.0007553086
  -61.27086, -0.0007382072, -0.00075476816
  -61.225675, -0.0007222632, -0.00075382152
  -61.199855, -0.0006704452, -0.00075328008
  -61.186945, -0.0006433404, -0.00075300922
  -61.174035, -0.0006704452, -0.00075273827
  -61.14176, -0.000819123, -0.00075206048
  -61.096575, -0.0007975986, -0.00075111062
  -61.07721, -0.0006792144, -0.00075070318
  -61.0643, -0.0007808574, -0.00075043145
  -61.044935, -0.0007589344, -0.00075002366
  -61.006205, -0.0007326268, -0.00074920746
  -60.98684, -0.0007202702, -0.00074879904
  -60.967475, -0.0006564942, -0.00074839041
  -60.967475, -0.0008733326, -0.00074839041
  -60.96102, -0.0006688508, -0.00074825415
  -60.941655, -0.0007023332, -0.00074784524
  -60.9352, -0.00071748, -0.00074770888
  -60.9352, -0.0007525568, -0.00074770888
  -60.9352, -0.0007836476, -0.00074770888
  -60.9352, -0.000689578, -0.00074770888
  -60.928745, -0.0006608788, -0.00074757251
  -60.915835, -0.0007629204, -0.00074729968
  -60.915835, -0.000593914, -0.00074729968
  -60.915835, -0.0007888294, -0.00074729968
  -60.915835, -0.0006369628, -0.00074729968
  -60.90938, -0.0007425918, -0.00074716323
  -60.90938, -0.000671641, -0.00074716323
  -60.90938, -0.0006967528, -0.00074716323
  -60.90938, -0.0006784172, -0.00074716323
  -60.902925, -0.0008737312, -0.00074702676
  -60.902925, -0.0005990958, -0.00074702676
  -60.902925, -0.0006572914, -0.00074702676
  -60.902925, -0.0008262978, -0.00074702676
  -60.902925, -0.0005871378, -0.00074702676
  -60.902925, -0.0006353684, -0.00074702676
  -60.89647, -0.0004392572, -0.00074689027
  -60.89647, -0.000693564, -0.00074689027
  -60.89647, -0.0005353198, -0.00074689027
  -60.89647, -0.0007924168, -0.00074689027
  -60.89647, -0.000701536, -0.00074689027
  -60.89647, -0.0005990958, -0.00074689027
  -60.89647, -0.0007617246, -0.00074689027
  -60.89647, -0.000851011, -0.00074689027
  -60.89647, -0.000829088, -0.00074689027
  -60.89647, -0.0006732354, -0.00074689027
  -60.89647, -0.0007489694, -0.00074689027
  -60.89647, -0.000699543, -0.00074689027
  -60.890015, -0.0007310324, -0.00074675375
  -60.890015, -0.0007063192, -0.00074675375
  -60.890015, -0.0007685008, -0.00074675375
  -60.890015, -0.000587935, -0.00074675375
  -60.890015, -0.000795207, -0.00074675375
  -60.890015, -0.0007409974, -0.00074675375
  -60.890015, -0.0008083608, -0.00074675375
  -60.890015, -0.0008494166, -0.00074675375
  -60.890015, -0.000765312, -0.00074675375
  -60.890015, -0.0007421932, -0.00074675375
  -60.890015, -0.000683599, -0.00074675375
  -60.890015, -0.0006513124, -0.00074675375
  -60.890015, -0.0005891308, -0.00074675375
  -60.890015, -0.0008063678, -0.00074675375
  -60.890015, -0.0007768714, -0.00074675375
  -60.890015, -0.0006772214, -0.00074675375
  -60.890015, -0.000849018, -0.00074675375
  -60.890015, -0.0007270464, -0.00074675375
  -60.890015, -0.000607865, -0.00074675375
  -60.890015, -0.0007936126, -0.00074675375
  -60.88356, -0.0007202702, -0.0007466172
  -60.88356, -0.00061783, -0.0007466172
  -60.88356, -0.0006186272, -0.0007466172
  -60.88356, -0.0007186758, -0.0007466172
  -60.88356, -0.0006584872, -0.0007466172
  -60.88356, -0.0006405502, -0.0007466172
  -60.88356, -0.000685592, -0.0007466172
  -60.88356, -0.0007888294, -0.0007466172
  -60.88356, -0.0007995916, -0.0007466172
  -60.88356, -0.0006931654, -0.0007466172
  -60.88356, -0.0006154384, -0.0007466172
  -60.88356, -0.000829088, -0.0007466172
  -60.88356, -0.0007804588, -0.0007466172
  -60.88356, -0.0006493194, -0.0007466172
  -60.88356, -0.0006847948, -0.0007466172
  -60.88356, -0.0006365642, -0.0007466172
  -60.88356, -0.0007509624, -0.0007466172
  -60.88356, -0.0007282422, -0.0007466172
  -60.88356, -0.0007445848, -0.0007466172
  -60.88356, -0.0008262978, -0.0007466172
  -60.88356, -0.0006780186, -0.0007466172
  -60.877105, -0.000795207, -0.00074648063
  -60.877105, -0.0007995916, -0.00074648063
  -60.877105, -0.0007087108, -0.00074648063
  -60.877105, -0.0007122982, -0.00074648063
  -60.877105, -0.0007346198, -0.00074648063
  -60.877105, -0.0007896266, -0.00074648063
  -60.877105, -0.0006246062, -0.00074648063
  -60.877105, -0.0008219132, -0.00074648063
  -60.877105, -0.0007979972, -0.00074648063
  -60.877105, -0.000733424, -0.00074648063
  -60.877105, -0.0008342698, -0.00074648063
  -60.877105, -0.0007677036, -0.00074648063
  -60.877105, -0.0006792144, -0.00074648063
  -60.877105, -0.000659683, -0.00074648063
  -60.877105, -0.000715487, -0.00074648063
  -60.877105, -0.0007868364, -0.00074648063
  -60.877105, -0.0006800116, -0.00074648063
  -60.877105, -0.0006401516, -0.00074648063
  -60.877105, -0.000805172, -0.00074648063
  -60.877105, -0.000765312, -0.00074648063
  -60.877105, -0.0007549484, -0.00074648063
  -60.877105, -0.000593914, -0.00074648063
  -60.877105, -0.0007661092, -0.00074648063
  -60.877105, -0.0008155356, -0.00074648063
  -60.87065, -0.0006911724, -0.00074634404
  -60.87065, -0.0006632704, -0.00074634404
  -60.87065, -0.0005847462, -0.00074634404
  -60.87065, -0.0007079136, -0.00074634404
  -60.87065, -0.0007079136, -0.00074634404
  -60.87065, -0.0007581372, -0.00074634404
  -60.87065, -0.0006604802, -0.00074634404
  -60.87065, -0.000849018, -0.00074634404
  -60.87065, -0.0007505638, -0.00074634404
  -60.87065, -0.0007505638, -0.00074634404
  -60.87065, -0.0006493194, -0.00074634404
  -60.87065, -0.0007449834, -0.00074634404
  -60.87065, -0.0006780186, -0.00074634404
  -60.87065, -0.0006126482, -0.00074634404
  -60.87065, -0.0006620746, -0.00074634404
  -60.87065, -0.0008314796, -0.00074634404
  -60.87065, -0.0006186272, -0.00074634404
  -60.87065, -0.000890871, -0.00074634404
  -60.87065, -0.0006931654, -0.00074634404
  -60.87065, -0.0006720396, -0.00074634404
  -60.87065, -0.0005907252, -0.00074634404
  -60.87065, -0.0007370114, -0.00074634404
  -60.87065, -0.0007162842, -0.00074634404
  -60.87065, -0.000813144, -0.00074634404
  -60.87065, -0.000811151, -0.00074634404
  -60.864195, -0.000705522, -0.00074620743
  -60.864195, -0.000651711, -0.00074620743
  -60.864195, -0.0006971514, -0.00074620743
  -60.864195, -0.0008095566, -0.00074620743
  -60.864195, -0.000673634, -0.00074620743
  -60.864195, -0.0006867878, -0.00074620743
  -60.864195, -0.0007983958, -0.00074620743
  -60.864195, -0.0007370114, -0.00074620743
  -60.864195, -0.000805172, -0.00074620743
  -60.864195, -0.0006919696, -0.00074620743
  -60.864195, -0.0008175286, -0.00074620743
  -60.864195, -0.0006804102, -0.00074620743
  -60.864195, -0.0006859906, -0.00074620743
  -60.864195, -0.0007358156, -0.00074620743
  -60.864195, -0.0006425432, -0.00074620743
  -60.864195, -0.0006325782, -0.00074620743
  -60.864195, -0.0005389072, -0.00074620743
  -60.864195, -0.0007130954, -0.00074620743
  -60.864195, -0.0008099552, -0.00074620743
  -60.864195, -0.0007948084, -0.00074620743
  -60.864195, -0.0007948084, -0.00074620743
  -60.864195, -0.0006584872, -0.00074620743
  -60.864195, -0.0006624732, -0.00074620743
  -60.864195, -0.0008055706, -0.00074620743
  -60.864195, -0.000819123, -0.00074620743
  -60.864195, -0.00083706, -0.00074620743
  -60.85774, -0.0006154384, -0.00074607079
  -60.85774, -0.0006644662, -0.00074607079
  -60.85774, -0.0007051234, -0.00074607079
  -60.85774, -0.0007067178, -0.00074607079
  -60.85774, -0.0008163328, -0.00074607079
  -60.85774, -0.0007589344, -0.00074607079
  -60.85774, -0.000691571, -0.00074607079
  -60.85774, -0.0007597316, -0.00074607079
  -60.85774, -0.000707515, -0.00074607079
  -60.85774, -0.0006824032, -0.00074607079
  -60.85774, -0.0007318296, -0.00074607079
  -60.85774, -0.0006381586, -0.00074607079
  -60.85774, -0.0007629204, -0.00074607079
  -60.85774, -0.0006285922, -0.00074607079
  -60.85774, -0.0007302352, -0.00074607079
  -60.85774, -0.0007860392, -0.00074607079
  -60.85774, -0.0007764728, -0.00074607079
  -60.85774, -0.000902829, -0.00074607079
  -60.85774, -0.0008422418, -0.00074607079
  -60.85774, -0.000749368, -0.00074607079
  -60.85774, -0.0007960042, -0.00074607079
  -60.85774, -0.0007685008, -0.00074607079
  -60.85774, -0.0008541998, -0.00074607079
  -60.85774, -0.000589928, -0.00074607079
  -60.85774, -0.0007748784, -0.00074607079
  -60.85774, -0.0007382072, -0.00074607079
  -60.85774, -0.0006301866, -0.00074607079
  -60.851285, -0.0005803616, -0.00074593412
  -60.851285, -0.0007617246, -0.00074593412
  -60.851285, -0.0006752284, -0.00074593412
  -60.851285, -0.0007477736, -0.00074593412
  -60.851285, -0.000922759, -0.00074593412
  -60.851285, -0.000747375, -0.00074593412
  -60.851285, -0.0006923682, -0.00074593412
  -60.851285, -0.000621816, -0.00074593412
  -60.851285, -0.0006792144, -0.00074593412
  -60.851285, -0.000575977, -0.00074593412
  -60.851285, -0.0006042776, -0.00074593412
  -60.851285, -0.0006070678, -0.00074593412
  -60.851285, -0.0007960042, -0.00074593412
  -60.851285, -0.0008107524, -0.00074593412
  -60.851285, -0.0007023332, -0.00074593412
  -60.851285, -0.0007270464, -0.00074593412
  -60.851285, -0.0007103052, -0.00074593412
  -60.851285, -0.000649718, -0.00074593412
  -60.851285, -0.000833074, -0.00074593412
  -60.851285, -0.0007477736, -0.00074593412
  -60.851285, -0.0007039276, -0.00074593412
  -60.851285, -0.0008135426, -0.00074593412
  -60.851285, -0.0007900252, -0.00074593412
  -60.851285, -0.0007700952, -0.00074593412
  -60.851285, -0.000675627, -0.00074593412
  -60.851285, -0.000781256, -0.00074593412
  -60.851285, -0.0006640676, -0.00074593412
  -60.851285, -0.000769298, -0.00074593412
  -60.851285, -0.0007525568, -0.00074593412
  -60.851285, -0.000747375, -0.00074593412
  -60.84483, -0.0007083122, -0.00074579744
  -60.84483, -0.0005632218, -0.00074579744
  -60.84483, -0.0007067178, -0.00074579744
  -60.84483, -0.0007142912, -0.00074579744
  -60.84483, -0.0007916196, -0.00074579744
  -60.84483, -0.0007262492, -0.00074579744
  -60.84483, -0.0006907738, -0.00074579744
  -60.84483, -0.0007964028, -0.00074579744
  -60.84483, -0.000771291, -0.00074579744
  -60.84483, -0.0006353684, -0.00074579744
  -60.84483, -0.000573984, -0.00074579744
  -60.84483, -0.0007585358, -0.00074579744
  -60.84483, -0.0006660606, -0.00074579744
  -60.84483, -0.0007736826, -0.00074579744
  -60.84483, -0.0006903752, -0.00074579744
  -60.84483, -0.0007960042, -0.00074579744
  -60.838375, -0.0006939626, -0.00074566072
  -60.838375, -0.0007481722, -0.00074566072
  -60.838375, -0.0007310324, -0.00074566072
  -60.838375, -0.0006026832, -0.00074566072
  -60.838375, -0.0007118996, -0.00074566072
  -60.838375, -0.0008175286, -0.00074566072
  -60.838375, -0.0006552984, -0.00074566072
  -60.838375, -0.0005979, -0.00074566072
  -60.838375, -0.000687585, -0.00074566072
  -60.83192, -0.000629788, -0.00074552399
  -60.83192, -0.0007736826, -0.00074552399
  -60.83192, -0.0007122982, -0.00074552399
  -60.83192, -0.0007987944, -0.00074552399
  -60.83192, -0.0007039276, -0.00074552399
  -60.83192, -0.000775277, -0.00074552399
  -60.83192, -0.000647725, -0.00074552399
  -60.825465, -0.000723459, -0.00074538723
  -60.825465, -0.0007338226, -0.00074538723
  -60.825465, -0.0007736826, -0.00074538723
  -60.825465, -0.0006712424, -0.00074538723
  -60.825465, -0.000653704, -0.00074538723
  -60.825465, -0.0007322282, -0.00074538723
  -60.825465, -0.0006162356, -0.00074538723
  -60.825465, -0.0007278436, -0.00074538723
  -60.81901, -0.000789228, -0.00074525044
  -60.81901, -0.0008067664, -0.00074525044
