Single Langmuir probe analysis: 2026_05_14_SLP_ACQ12
====================================================
Samples available:         11288
Samples fitted:            4158
Voltage range:             -98.19 to 9.005 V
Current range:             -2.9576e-04 to 4.3571e-03 A

Fit model
  I = Is * (1 + R * (V - Vf)) * (exp((V - Vf) / Te) - 1)

Plasma parameters
  Electron temperature Te: 4.65388 eV
  Electron density n:      7.627238e+16 m^-3
  Ion saturation Is:       1.297561e-04 A
  Floating potential Vf:   -28.5566 V
  Plasma potential Vp:     -9.79376 V
  R correction:            -0.0135341

Derived quantities
  Probe area:              2.010000e-06 m^2
  Ion mass:                4 amu
  Sound speed:             1.056520e+04 m/s
  Alpha:                   4.03165

Fit quality
  R-squared:               0.996061

Fit data
  voltage_V, current_A, fitted_current_A
  -96.753995, -0.0002467334, -0.00024951948
  -96.74754, -0.0002443418, -0.00024950815
  -96.73463, -0.0002427474, -0.00024948548
  -96.73463, -0.0002586914, -0.00024948548
  -96.728175, -0.0002566984, -0.00024947414
  -96.70881, -0.0002562998, -0.00024944013
  -96.70881, -0.0002582928, -0.00024944013
  -96.702355, -0.0002702508, -0.0002494288
  -96.6959, -0.0002307894, -0.00024941746
  -96.68299, -0.0002562998, -0.00024939479
  -96.67008, -0.0002299922, -0.00024937212
  -96.650715, -0.000245139, -0.00024933811
  -96.611985, -0.0002507194, -0.00024927009
  -96.60553, -0.0002427474, -0.00024925876
  -96.59262, -0.0002507194, -0.00024923608
  -96.573255, -0.0002614816, -0.00024920208
  -96.54098, -0.0002574956, -0.0002491454
  -96.51516, -0.0002427474, -0.00024910005
  -96.495795, -0.0002415516, -0.00024906604
  -96.444155, -0.0002562998, -0.00024897536
  -96.42479, -0.00023916, -0.00024894135
  -96.379605, -0.0002507194, -0.000248862
  -96.315055, -0.000247132, -0.00024874864
  -96.29569, -0.000231188, -0.00024871463
  -96.21823, -0.000233181, -0.0002485786
  -96.198865, -0.0002459362, -0.00024854459
  -96.11495, -0.0002359712, -0.00024839722
  -96.06331, -0.0002503208, -0.00024830653
  -96.01167, -0.0002359712, -0.00024821585
  -95.940665, -0.0002455376, -0.00024809115
  -95.90839, -0.0002427474, -0.00024803447
  -95.824475, -0.0002323838, -0.0002478871
  -95.77929, -0.0002467334, -0.00024780775
  -95.68892, -0.0002323838, -0.00024764905
  -95.62437, -0.0002495236, -0.00024753569
  -95.54691, -0.0002335796, -0.00024739965
  -95.46945, -0.000255104, -0.00024726362
  -95.39199, -0.0002347754, -0.00024712759
  -95.295165, -0.0002359712, -0.00024695755
  -95.256435, -0.000253111, -0.00024688953
  -95.127335, -0.0002447404, -0.00024666281
  -95.10797, -0.0002375656, -0.00024662881
  -94.998235, -0.0002407544, -0.00024643609
  -94.90141, -0.0002634746, -0.00024626605
  -94.87559, -0.0002499222, -0.00024622071
  -94.7594, -0.000245139, -0.00024601666
  -94.688395, -0.0002503208, -0.00024589196
  -94.636755, -0.0002443418, -0.00024580128
  -94.53993, -0.0002415516, -0.00024563123
  -94.443105, -0.0002395586, -0.00024546119
  -94.43665, -0.0002519152, -0.00024544986
  -94.34628, -0.0002367684, -0.00024529115
  -94.262365, -0.0002363698, -0.00024514378
  -94.171995, -0.0002503208, -0.00024498508
  -94.146175, -0.0002614816, -0.00024493974
  -94.094535, -0.0002507194, -0.00024484905
  -94.01062, -0.0002519152, -0.00024470168
  -93.94607, -0.0002475306, -0.00024458832
  -93.887975, -0.0002487264, -0.00024448629
  -93.862155, -0.0002606844, -0.00024444095
  -93.836335, -0.0002419502, -0.0002443956
  -93.784695, -0.0002415516, -0.00024430491
  -93.733055, -0.0002279992, -0.00024421423
  -93.67496, -0.0002435446, -0.0002441122
  -93.642685, -0.0002726424, -0.00024405552
  -93.61041, -0.0002594886, -0.00024399884
  -93.578135, -0.0002559012, -0.00024394216
  -93.57168, -0.0002519152, -0.00024393082
  -93.53295, -0.0002602858, -0.00024386281
  -93.513585, -0.000255104, -0.0002438288
  -93.49422, -0.0002447404, -0.00024379479
  -93.48131, -0.0002435446, -0.00024377212
  -93.4684, -0.0002515166, -0.00024374945
  -93.45549, -0.0002419502, -0.00024372677
  -93.436125, -0.0002519152, -0.00024369277
  -93.423215, -0.0002666634, -0.00024367009
  -93.410305, -0.000245139, -0.00024364742
  -93.40385, -0.0002379642, -0.00024363609
  -93.40385, -0.0002387614, -0.00024363609
  -93.40385, -0.0002499222, -0.00024363609
  -93.397395, -0.0002403558, -0.00024362475
  -93.397395, -0.0002399572, -0.00024362475
  -93.397395, -0.0002407544, -0.00024362475
  -93.397395, -0.0002307894, -0.00024362475
  -93.397395, -0.0002463348, -0.00024362475
  -93.397395, -0.0002447404, -0.00024362475
  -93.397395, -0.000229195, -0.00024362475
  -93.397395, -0.000235174, -0.00024362475
  -93.39094, -0.0002547054, -0.00024361341
  -93.39094, -0.0002335796, -0.00024361341
  -93.39094, -0.0002487264, -0.00024361341
  -93.39094, -0.0002339782, -0.00024361341
  -93.39094, -0.0002339782, -0.00024361341
  -93.39094, -0.0002355726, -0.00024361341
  -93.39094, -0.0002395586, -0.00024361341
  -93.384485, -0.0002395586, -0.00024360208
  -93.384485, -0.0002443418, -0.00024360208
  -93.384485, -0.0002483278, -0.00024360208
  -93.384485, -0.0002387614, -0.00024360208
  -93.384485, -0.0002315866, -0.00024360208
  -93.384485, -0.0002407544, -0.00024360208
  -93.384485, -0.0002419502, -0.00024360208
  -93.384485, -0.0002415516, -0.00024360208
  -93.384485, -0.0002499222, -0.00024360208
  -93.384485, -0.0002307894, -0.00024360208
  -93.384485, -0.000241153, -0.00024360208
  -93.384485, -0.0002343768, -0.00024360208
  -93.384485, -0.000249125, -0.00024360208
  -93.384485, -0.000251118, -0.00024360208
  -93.384485, -0.0002535096, -0.00024360208
  -93.384485, -0.000231188, -0.00024360208
  -93.384485, -0.0002499222, -0.00024360208
  -93.384485, -0.0002419502, -0.00024360208
  -93.37803, -0.0002407544, -0.00024359074
  -93.37803, -0.0002447404, -0.00024359074
  -93.37803, -0.0002507194, -0.00024359074
  -93.37803, -0.0002407544, -0.00024359074
  -93.37803, -0.0002503208, -0.00024359074
  -93.37803, -0.0002519152, -0.00024359074
  -93.37803, -0.0002303908, -0.00024359074
  -93.37803, -0.000257097, -0.00024359074
  -93.37803, -0.00023916, -0.00024359074
  -93.37803, -0.0002594886, -0.00024359074
  -93.37803, -0.0002594886, -0.00024359074
  -93.37803, -0.0002654676, -0.00024359074
  -93.371575, -0.0002507194, -0.0002435794
  -93.371575, -0.0002443418, -0.0002435794
  -93.371575, -0.0002403558, -0.0002435794
  -93.371575, -0.0002527124, -0.0002435794
  -93.371575, -0.0002475306, -0.0002435794
  -93.371575, -0.0002439432, -0.0002435794
  -93.371575, -0.0002395586, -0.0002435794
  -93.371575, -0.0002403558, -0.0002435794
  -93.371575, -0.0002315866, -0.0002435794
  -93.371575, -0.0002515166, -0.0002435794
  -93.371575, -0.0002483278, -0.0002435794
  -93.371575, -0.0002487264, -0.0002435794
  -93.36512, -0.0002415516, -0.00024356807
  -93.36512, -0.0002383628, -0.00024356807
  -93.36512, -0.0002555026, -0.00024356807
  -93.36512, -0.0002555026, -0.00024356807
  -93.36512, -0.000251118, -0.00024356807
  -93.36512, -0.0002559012, -0.00024356807
  -93.36512, -0.0002495236, -0.00024356807
  -93.36512, -0.0002507194, -0.00024356807
  -93.358665, -0.0002439432, -0.00024355673
  -93.358665, -0.000229195, -0.00024355673
  -93.358665, -0.0002467334, -0.00024355673
  -93.358665, -0.0002435446, -0.00024355673
  -93.35221, -0.0002419502, -0.0002435454
  -93.35221, -0.0002347754, -0.0002435454
  -93.345755, -0.0002379642, -0.00024353406
  -93.3393, -0.000253111, -0.00024352272
  -93.332845, -0.0002339782, -0.00024351139
  -93.332845, -0.0002566984, -0.00024351139
  -93.332845, -0.0002427474, -0.00024351139
  -93.32639, -0.000265069, -0.00024350005
  -93.319935, -0.0002367684, -0.00024348872
  -93.31348, -0.000261083, -0.00024347738
  -93.307025, -0.0002535096, -0.00024346604
  -93.307025, -0.000251118, -0.00024346604
  -93.30057, -0.0002499222, -0.00024345471
  -93.28766, -0.0002483278, -0.00024343204
  -93.27475, -0.0002562998, -0.00024340936
  -93.255385, -0.0002515166, -0.00024337535
  -93.255385, -0.0002523138, -0.00024337535
  -93.23602, -0.0002586914, -0.00024334135
  -93.22311, -0.000247132, -0.00024331867
  -93.190835, -0.0002363698, -0.00024326199
  -93.165015, -0.0002463348, -0.00024321665
  -93.15856, -0.0002347754, -0.00024320531
  -93.113375, -0.0002335796, -0.00024312596
  -93.074645, -0.000257097, -0.00024305794
  -93.061735, -0.000223216, -0.00024303527
  -93.01655, -0.000231188, -0.00024295592
  -92.97782, -0.000231188, -0.0002428879
  -92.958455, -0.0002339782, -0.00024285389
  -92.880995, -0.0002407544, -0.00024271786
  -92.87454, -0.0002407544, -0.00024270652
  -92.777715, -0.0002515166, -0.00024253648
  -92.75835, -0.0002535096, -0.00024250247
  -92.687345, -0.0002638732, -0.00024237777
  -92.62925, -0.000253111, -0.00024227575
  -92.584065, -0.0002742368, -0.0002421964
  -92.51306, -0.0002339782, -0.0002420717
  -92.467875, -0.0002574956, -0.00024199235
  -92.39687, -0.0002423488, -0.00024186765
  -92.338775, -0.0002539082, -0.00024176562
  -92.26777, -0.0002367684, -0.00024164092
  -92.196765, -0.0002395586, -0.00024151623
  -92.132215, -0.0002260062, -0.00024140286
  -92.0483, -0.0002419502, -0.00024125549
  -92.003115, -0.0002435446, -0.00024117614
  -91.89338, -0.0002594886, -0.00024098342
  -91.85465, -0.0002347754, -0.00024091541
  -91.732005, -0.0002622788, -0.00024070002
  -91.719095, -0.000245139, -0.00024067735
  -91.577085, -0.0002495236, -0.00024042795
  -91.5319, -0.0002634746, -0.0002403486
  -91.44153, -0.0002319852, -0.00024018989
  -91.318885, -0.0002666634, -0.0002399745
  -91.31243, -0.0002403558, -0.00023996316
  -91.18333, -0.000245139, -0.00023973644
  -91.099415, -0.0002335796, -0.00023958907
  -91.06714, -0.000249125, -0.00023953238
  -90.957405, -0.000247132, -0.00023933967
  -90.867035, -0.0002499222, -0.00023918096
  -90.84767, -0.0002367684, -0.00023914695
  -90.74439, -0.000229195, -0.00023896557
  -90.647565, -0.0002535096, -0.00023879552
  -90.608835, -0.0002574956, -0.00023872751
  -90.544285, -0.0002379642, -0.00023861414
  -90.46037, -0.0002120552, -0.00023846677
  -90.376455, -0.0002264048, -0.0002383194
  -90.324815, -0.000261083, -0.00023822871
  -90.311905, -0.0002319852, -0.00023820603
  -90.247355, -0.000233181, -0.00023809267
  -90.195715, -0.0002228174, -0.00023800198
  -90.12471, -0.000231188, -0.00023787728
  -90.06016, -0.0002363698, -0.00023776391
  -90.02143, -0.0002335796, -0.0002376959
  -90.00852, -0.0002499222, -0.00023767322
  -89.9827, -0.0002463348, -0.00023762788
  -89.937515, -0.0002455376, -0.00023754852
  -89.89233, -0.0002427474, -0.00023746917
  -89.872965, -0.0002415516, -0.00023743516
  -89.8536, -0.0002383628, -0.00023740115
  -89.81487, -0.0002403558, -0.00023733313
  -89.808415, -0.0002303908, -0.00023732179
  -89.78905, -0.0002443418, -0.00023728779
  -89.782595, -0.0002443418, -0.00023727645
  -89.769685, -0.0002279992, -0.00023725378
  -89.76323, -0.0002375656, -0.00023724244
  -89.75032, -0.00023916, -0.00023721977
  -89.743865, -0.0002626774, -0.00023720843
  -89.730955, -0.0002463348, -0.00023718576
  -89.730955, -0.00025909, -0.00023718576
  -89.730955, -0.0002299922, -0.00023718576
  -89.7245, -0.0002443418, -0.00023717442
  -89.7245, -0.000233181, -0.00023717442
  -89.718045, -0.0002403558, -0.00023716308
  -89.718045, -0.000253111, -0.00023716308
  -89.718045, -0.0002463348, -0.00023716308
  -89.718045, -0.000235174, -0.00023716308
  -89.718045, -0.0002495236, -0.00023716308
  -89.718045, -0.0002495236, -0.00023716308
  -89.718045, -0.0002507194, -0.00023716308
  -89.71159, -0.00023916, -0.00023715175
  -89.71159, -0.0002594886, -0.00023715175
  -89.71159, -0.000237167, -0.00023715175
  -89.71159, -0.00025909, -0.00023715175
  -89.71159, -0.0002626774, -0.00023715175
  -89.71159, -0.0002276006, -0.00023715175
  -89.71159, -0.0002407544, -0.00023715175
  -89.71159, -0.0002483278, -0.00023715175
  -89.71159, -0.0002419502, -0.00023715175
  -89.71159, -0.0002307894, -0.00023715175
  -89.705135, -0.0002160412, -0.00023714041
  -89.705135, -0.0002236146, -0.00023714041
  -89.705135, -0.0002383628, -0.00023714041
  -89.705135, -0.0002475306, -0.00023714041
  -89.705135, -0.0002279992, -0.00023714041
  -89.705135, -0.0002359712, -0.00023714041
  -89.705135, -0.000255104, -0.00023714041
  -89.705135, -0.0002303908, -0.00023714041
  -89.705135, -0.0002375656, -0.00023714041
  -89.705135, -0.0002574956, -0.00023714041
  -89.705135, -0.0002598872, -0.00023714041
  -89.705135, -0.0002363698, -0.00023714041
  -89.705135, -0.0002447404, -0.00023714041
  -89.705135, -0.0002499222, -0.00023714041
  -89.705135, -0.0002323838, -0.00023714041
  -89.705135, -0.0002387614, -0.00023714041
  -89.705135, -0.0002339782, -0.00023714041
  -89.69868, -0.0002487264, -0.00023712908
  -89.69868, -0.0002315866, -0.00023712908
  -89.69868, -0.0002495236, -0.00023712908
  -89.69868, -0.000267062, -0.00023712908
  -89.69868, -0.0002415516, -0.00023712908
  -89.69868, -0.000249125, -0.00023712908
  -89.69868, -0.0002319852, -0.00023712908
  -89.69868, -0.0002618802, -0.00023712908
  -89.69868, -0.0002343768, -0.00023712908
  -89.69868, -0.0002355726, -0.00023712908
  -89.69868, -0.0002319852, -0.00023712908
  -89.69868, -0.000243146, -0.00023712908
  -89.69868, -0.0002379642, -0.00023712908
  -89.69868, -0.0002363698, -0.00023712908
  -89.69868, -0.0002248104, -0.00023712908
  -89.69868, -0.000225209, -0.00023712908
  -89.69868, -0.0002415516, -0.00023712908
  -89.69868, -0.0002566984, -0.00023712908
  -89.692225, -0.0002463348, -0.00023711774
  -89.692225, -0.0002399572, -0.00023711774
  -89.692225, -0.0002495236, -0.00023711774
  -89.692225, -0.0002435446, -0.00023711774
  -89.692225, -0.0002646704, -0.00023711774
  -89.692225, -0.0002387614, -0.00023711774
  -89.692225, -0.0002287964, -0.00023711774
  -89.692225, -0.0002527124, -0.00023711774
  -89.68577, -0.0002323838, -0.0002371064
  -89.68577, -0.0002479292, -0.0002371064
  -89.68577, -0.000245139, -0.0002371064
  -89.68577, -0.000235174, -0.0002371064
  -89.68577, -0.0002343768, -0.0002371064
  -89.679315, -0.00025909, -0.00023709507
  -89.679315, -0.0002503208, -0.00023709507
  -89.679315, -0.0002463348, -0.00023709507
  -89.67286, -0.0002582928, -0.00023708373
  -89.67286, -0.000233181, -0.00023708373
  -89.65995, -0.0002363698, -0.00023706106
  -89.65995, -0.0002319852, -0.00023706106
  -89.65995, -0.0002487264, -0.00023706106
  -89.653495, -0.0002359712, -0.00023704972
  -89.64704, -0.0002499222, -0.00023703838
  -89.63413, -0.0002327824, -0.00023701571
  -89.627675, -0.000229195, -0.00023700437
  -89.627675, -0.000237167, -0.00023700437
  -89.614765, -0.0002443418, -0.0002369817
  -89.601855, -0.000245139, -0.00023695903
  -89.58249, -0.0002539082, -0.00023692502
  -89.576035, -0.0002303908, -0.00023691368
  -89.56958, -0.000241153, -0.00023690235
  -89.537305, -0.0002347754, -0.00023684566
  -89.50503, -0.000245139, -0.00023678898
  -89.498575, -0.0002315866, -0.00023677765
  -89.459845, -0.0002387614, -0.00023670963
  -89.408205, -0.000233181, -0.00023661893
  -89.408205, -0.0002443418, -0.00023661893
  -89.356565, -0.0002427474, -0.00023652824
  -89.317835, -0.0002276006, -0.00023646022
  -89.292015, -0.000253111, -0.00023641488
  -89.227465, -0.000269055, -0.00023630151
  -89.214555, -0.0002479292, -0.00023627884
  -89.13064, -0.0002566984, -0.00023613146
  -89.111275, -0.0002439432, -0.00023609746
  -89.033815, -0.0002479292, -0.00023596142
  -88.995085, -0.0002427474, -0.0002358934
  -88.930535, -0.0002495236, -0.00023578003
  -88.88535, -0.00023916, -0.00023570068
  -88.827255, -0.0002383628, -0.00023559865
  -88.76916, -0.0002499222, -0.00023549662
  -88.70461, -0.0002319852, -0.00023538325
  -88.65297, -0.0002602858, -0.00023529256
  -88.57551, -0.0002399572, -0.00023515652
  -88.530325, -0.0002539082, -0.00023507716
  -88.439955, -0.0002347754, -0.00023491845
  -88.39477, -0.0002626774, -0.0002348391
  -88.310855, -0.000255104, -0.00023469172
  -88.272125, -0.0002467334, -0.0002346237
  -88.14948, -0.0002244118, -0.0002344083
  -88.143025, -0.000251118, -0.00023439697
  -88.03329, -0.0002244118, -0.00023420424
  -87.975195, -0.000249125, -0.00023410221
  -87.90419, -0.0002100622, -0.00023397751
  -87.80091, -0.0002299922, -0.00023379612
  -87.781545, -0.0002124538, -0.00023376211
  -87.6589, -0.000227202, -0.00023354671
  -87.60726, -0.0002379642, -0.00023345602
  -87.536255, -0.0002335796, -0.00023333131
  -87.41361, -0.0002168384, -0.00023311591
  -87.4007, -0.0002375656, -0.00023309324
  -87.303875, -0.000213251, -0.00023292319
  -87.19414, -0.0002303908, -0.00023273046
  -87.148955, -0.000235174, -0.0002326511
  -87.084405, -0.0002307894, -0.00023253773
  -86.98758, -0.0002204258, -0.00023236768
  -86.89721, -0.0002335796, -0.00023220896
  -86.8843, -0.0002387614, -0.00023218629
  -86.80684, -0.0002415516, -0.00023205025
  -86.71647, -0.0002399572, -0.00023189153
  -86.6261, -0.0002303908, -0.00023173281
  -86.606735, -0.0002415516, -0.0002316988
  -86.53573, -0.0002268034, -0.00023157409
  -86.477635, -0.0002136496, -0.00023147206
  -86.41954, -0.0002279992, -0.00023137003
  -86.35499, -0.0002315866, -0.00023125665
  -86.296895, -0.0002447404, -0.00023115462
  -86.296895, -0.0002160412, -0.00023115462
  -86.2388, -0.0002156426, -0.00023105259
  -86.180705, -0.0002168384, -0.00023095055
  -86.14843, -0.0002188314, -0.00023089387
  -86.12261, -0.0002299922, -0.00023084852
  -86.09679, -0.000225209, -0.00023080317
  -86.077425, -0.0002295936, -0.00023076916
  -86.05806, -0.000235174, -0.00023073515
  -86.038695, -0.000227202, -0.00023070114
  -86.03224, -0.000247132, -0.0002306898
  -86.012875, -0.0002323838, -0.00023065579
  -85.999965, -0.0002555026, -0.00023063311
  -85.987055, -0.0002363698, -0.00023061044
  -85.987055, -0.0002295936, -0.00023061044
  -85.974145, -0.0002303908, -0.00023058776
  -85.974145, -0.0002116566, -0.00023058776
  -85.96769, -0.0002184328, -0.00023057643
  -85.961235, -0.0002240132, -0.00023056509
  -85.961235, -0.0002367684, -0.00023056509
  -85.961235, -0.0002335796, -0.00023056509
  -85.95478, -0.0002375656, -0.00023055375
  -85.95478, -0.0002387614, -0.00023055375
  -85.95478, -0.0002208244, -0.00023055375
  -85.95478, -0.0002220202, -0.00023055375
  -85.95478, -0.0002419502, -0.00023055375
  -85.948325, -0.0002343768, -0.00023054242
  -85.948325, -0.000241153, -0.00023054242
  -85.948325, -0.0002044818, -0.00023054242
  -85.948325, -0.000231188, -0.00023054242
  -85.948325, -0.0002096636, -0.00023054242
  -85.948325, -0.0002407544, -0.00023054242
  -85.948325, -0.000229195, -0.00023054242
  -85.94187, -0.0002220202, -0.00023053108
  -85.94187, -0.0002307894, -0.00023053108
  -85.94187, -0.0002208244, -0.00023053108
  -85.94187, -0.0002228174, -0.00023053108
  -85.94187, -0.0002268034, -0.00023053108
  -85.94187, -0.000207272, -0.00023053108
  -85.94187, -0.0002327824, -0.00023053108
  -85.935415, -0.0002443418, -0.00023051974
  -85.935415, -0.00023916, -0.00023051974
  -85.935415, -0.0002487264, -0.00023051974
  -85.935415, -0.0002475306, -0.00023051974
  -85.935415, -0.000229195, -0.00023051974
  -85.935415, -0.0002335796, -0.00023051974
  -85.935415, -0.0002387614, -0.00023051974
  -85.935415, -0.0002543068, -0.00023051974
  -85.935415, -0.0002343768, -0.00023051974
  -85.935415, -0.000243146, -0.00023051974
  -85.935415, -0.0002435446, -0.00023051974
  -85.935415, -0.000225209, -0.00023051974
  -85.92896, -0.0002395586, -0.0002305084
  -85.92896, -0.0002423488, -0.0002305084
  -85.92896, -0.0002283978, -0.0002305084
  -85.92896, -0.0002407544, -0.0002305084
  -85.92896, -0.0002407544, -0.0002305084
  -85.92896, -0.0002475306, -0.0002305084
  -85.92896, -0.0002535096, -0.0002305084
  -85.92896, -0.0002379642, -0.0002305084
  -85.92896, -0.0002383628, -0.0002305084
  -85.92896, -0.000241153, -0.0002305084
  -85.92896, -0.000231188, -0.0002305084
  -85.92896, -0.0002443418, -0.0002305084
  -85.922505, -0.000237167, -0.00023049707
  -85.922505, -0.0002439432, -0.00023049707
  -85.922505, -0.0002359712, -0.00023049707
  -85.91605, -0.0002299922, -0.00023048573
  -85.91605, -0.0002240132, -0.00023048573
  -85.91605, -0.0002343768, -0.00023048573
  -85.91605, -0.0002287964, -0.00023048573
  -85.91605, -0.000233181, -0.00023048573
  -85.91605, -0.000221223, -0.00023048573
  -85.91605, -0.0002427474, -0.00023048573
  -85.909595, -0.000221223, -0.00023047439
  -85.909595, -0.0002323838, -0.00023047439
  -85.909595, -0.0002519152, -0.00023047439
  -85.90314, -0.0002299922, -0.00023046306
  -85.90314, -0.0002339782, -0.00023046306
  -85.90314, -0.0002283978, -0.00023046306
  -85.90314, -0.0002295936, -0.00023046306
  -85.90314, -0.0002315866, -0.00023046306
  -85.90314, -0.000241153, -0.00023046306
  -85.896685, -0.0002487264, -0.00023045172
  -85.89023, -0.0002403558, -0.00023044038
  -85.89023, -0.0002339782, -0.00023044038
  -85.89023, -0.0002395586, -0.00023044038
  -85.87732, -0.0002307894, -0.00023041771
  -85.870865, -0.0002236146, -0.00023040637
  -85.86441, -0.000215244, -0.00023039503
  -85.857955, -0.0002407544, -0.0002303837
  -85.8515, -0.0002367684, -0.00023037236
  -85.8515, -0.0002164398, -0.00023037236
  -85.83859, -0.0002435446, -0.00023034968
  -85.819225, -0.0002407544, -0.00023031567
  -85.81277, -0.0002240132, -0.00023030433
  -85.78695, -0.0002307894, -0.00023025899
  -85.767585, -0.0002399572, -0.00023022497
  -85.74822, -0.0002260062, -0.00023019096
  -85.70949, -0.0002268034, -0.00023012294
  -85.664305, -0.0002283978, -0.00023004358
  -85.664305, -0.000241153, -0.00023004358
  -85.638485, -0.0002335796, -0.00022999823
  -85.5933, -0.0002435446, -0.00022991887
  -85.5933, -0.000225209, -0.00022991887
  -85.54166, -0.000247132, -0.00022982817
  -85.509385, -0.0002359712, -0.00022977148
  -85.496475, -0.0002419502, -0.00022974881
  -85.42547, -0.0002475306, -0.0002296241
  -85.406105, -0.0002244118, -0.00022959009
  -85.34801, -0.0002483278, -0.00022948805
  -85.30928, -0.0002236146, -0.00022942003
  -85.27055, -0.000231188, -0.000229352
  -85.206, -0.0002279992, -0.00022923863
  -85.18018, -0.0002200272, -0.00022919328
  -85.096265, -0.0002279992, -0.00022904589
  -85.083355, -0.0002220202, -0.00022902322
  -84.99944, -0.000225209, -0.00022887583
  -84.99944, -0.0002287964, -0.00022887583
  -84.889705, -0.0002355726, -0.00022868309
  -84.889705, -0.000231188, -0.00022868309
  -84.786425, -0.0002176356, -0.00022850169
  -84.76706, -0.0002295936, -0.00022846768
  -84.66378, -0.0002124538, -0.00022828628
  -84.65087, -0.0002319852, -0.0002282636
  -84.5605, -0.0002128524, -0.00022810488
  -84.52177, -0.0002443418, -0.00022803685
  -84.44431, -0.0002315866, -0.0002279008
  -84.37976, -0.0002279992, -0.00022778742
  -84.32812, -0.0002355726, -0.00022769672
  -84.244205, -0.0002228174, -0.00022754933
  -84.205475, -0.0002307894, -0.0002274813
  -84.09574, -0.0002399572, -0.00022728856
  -84.076375, -0.000225209, -0.00022725455
  -83.95373, -0.0002387614, -0.00022703913
  -83.92791, -0.000229195, -0.00022699378
  -83.83754, -0.000225209, -0.00022683505
  -83.74717, -0.000213251, -0.00022667631
  -83.727805, -0.0002164398, -0.0002266423
  -83.611615, -0.0002443418, -0.00022643822
  -83.559975, -0.0002244118, -0.00022634751
  -83.495425, -0.0002483278, -0.00022623413
  -83.379235, -0.0002323838, -0.00022603005
  -83.353415, -0.000235174, -0.00022598469
  -83.275955, -0.0002200272, -0.00022584864
  -83.185585, -0.0002268034, -0.0002256899
  -83.133945, -0.0002423488, -0.00022559919
  -83.08876, -0.0002200272, -0.00022551983
  -82.991935, -0.0002283978, -0.00022534975
  -82.89511, -0.0002228174, -0.00022517968
  -82.8822, -0.000245139, -0.000225157
  -82.811195, -0.0002268034, -0.00022503228
  -82.720825, -0.0002144468, -0.00022487354
  -82.64982, -0.0002144468, -0.00022474882
  -82.617545, -0.0002359712, -0.00022469212
  -82.57236, -0.0002104608, -0.00022461275
  -82.501355, -0.0002124538, -0.00022448803
  -82.410985, -0.000215244, -0.00022432929
  -82.3658, -0.0002116566, -0.00022424992
  -82.320615, -0.0002180342, -0.00022417055
  -82.307705, -0.0002064748, -0.00022414787
  -82.256065, -0.0002116566, -0.00022405716
  -82.21088, -0.0002156426, -0.00022397779
  -82.15924, -0.0002024888, -0.00022388708
  -82.14633, -0.0002056776, -0.0002238644
  -82.1076, -0.0002196286, -0.00022379637
  -82.08178, -0.0002244118, -0.00022375101
  -82.05596, -0.0002244118, -0.00022370566
  -82.05596, -0.0002256076, -0.00022370566
  -82.049505, -0.0002076706, -0.00022369432
  -82.036595, -0.00021923, -0.00022367164
  -82.010775, -0.0002268034, -0.00022362629
  -82.010775, -0.0002276006, -0.00022362629
  -81.997865, -0.0002224188, -0.00022360361
  -81.997865, -0.0002100622, -0.00022360361
  -81.984955, -0.0002080692, -0.00022358093
  -81.984955, -0.0002224188, -0.00022358093
  -81.9785, -0.0002196286, -0.00022356959
  -81.972045, -0.0002128524, -0.00022355825
  -81.972045, -0.0002379642, -0.00022355825
  -81.96559, -0.000235174, -0.00022354691
  -81.96559, -0.0002220202, -0.00022354691
  -81.96559, -0.000233181, -0.00022354691
  -81.96559, -0.0002220202, -0.00022354691
  -81.96559, -0.0002236146, -0.00022354691
  -81.96559, -0.0002260062, -0.00022354691
  -81.96559, -0.0002176356, -0.00022354691
  -81.959135, -0.0002443418, -0.00022353557
  -81.959135, -0.0002220202, -0.00022353557
  -81.959135, -0.000211258, -0.00022353557
  -81.959135, -0.0002160412, -0.00022353557
  -81.959135, -0.0002116566, -0.00022353557
  -81.959135, -0.0002116566, -0.00022353557
  -81.959135, -0.0002240132, -0.00022353557
  -81.959135, -0.0002216216, -0.00022353557
  -81.959135, -0.0002176356, -0.00022353557
  -81.959135, -0.0002216216, -0.00022353557
  -81.959135, -0.000215244, -0.00022353557
  -81.959135, -0.0002399572, -0.00022353557
  -81.95268, -0.0002036846, -0.00022352424
  -81.95268, -0.000223216, -0.00022352424
  -81.95268, -0.0002160412, -0.00022352424
  -81.95268, -0.0002144468, -0.00022352424
  -81.95268, -0.0002144468, -0.00022352424
  -81.95268, -0.000217237, -0.00022352424
  -81.95268, -0.000241153, -0.00022352424
  -81.95268, -0.0002260062, -0.00022352424
  -81.95268, -0.0002084678, -0.00022352424
  -81.95268, -0.0002287964, -0.00022352424
  -81.95268, -0.0002240132, -0.00022352424
  -81.95268, -0.0002315866, -0.00022352424
  -81.946225, -0.0002160412, -0.0002235129
  -81.946225, -0.0002180342, -0.0002235129
  -81.946225, -0.0002180342, -0.0002235129
  -81.946225, -0.0002008944, -0.0002235129
  -81.946225, -0.0002160412, -0.0002235129
  -81.946225, -0.0002256076, -0.0002235129
  -81.946225, -0.0002176356, -0.0002235129
  -81.93977, -0.0002220202, -0.00022350156
  -81.93977, -0.0002156426, -0.00022350156
